fsw,cap,ind,ripple_v,ripple_c
171578.94736842104,7.157894736842105e-05,0.0009631578947368421,0.0031097841173938203,0.04136559498654147
171578.94736842104,7.157894736842105e-05,0.001066842105263158,0.0036880293084547936,0.03642039974020304
171578.94736842104,7.157894736842105e-05,0.0011705263157894736,0.0034257790558944105,0.04492675473754718
171578.94736842104,7.157894736842105e-05,0.0012742105263157896,0.004406513197278499,0.08272155403808001
171578.94736842104,7.157894736842105e-05,0.0013778947368421053,0.0051426132010122805,0.050297633424424164
171578.94736842104,7.157894736842105e-05,0.001481578947368421,0.003393126885460504,0.05851455808249171
171578.94736842104,7.157894736842105e-05,0.001585263157894737,0.003659344758717397,0.05728450452467025
171578.94736842104,7.157894736842105e-05,0.0016889473684210527,0.0033915719292189135,0.03202741623916911
171578.94736842104,7.157894736842105e-05,0.0017926315789473684,0.005604293341460357,0.04066612654114486
171578.94736842104,7.157894736842105e-05,0.0018963157894736843,0.002836596310186153,0.043226162528610626
171578.94736842104,7.157894736842105e-05,0.002,0.0036598761691052396,0.03318148159554184
171578.94736842104,0.0001231578947368421,3e-05,0.00556370621505989,0.028095663485190436
171578.94736842104,0.0001231578947368421,0.0001336842105263158,0.004415020778345042,0.05069440333089688
171578.94736842104,0.0001231578947368421,0.00023736842105263157,0.0053200750865248355,0.04988905978071217
171578.94736842104,0.0001231578947368421,0.0003410526315789474,0.005664006358880256,0.04683109945900893
171578.94736842104,0.0001231578947368421,0.00044473684210526317,0.006443159755905307,0.026710783381824768
171578.94736842104,0.0001231578947368421,0.0005484210526315789,0.004286979699801302,0.041574462613403584
171578.94736842104,0.0001231578947368421,0.0006521052631578947,0.0037597085063424585,0.04865315230242927
171578.94736842104,0.0001231578947368421,0.0007557894736842104,0.004362713789940887,0.05273387785750993
171578.94736842104,0.0001231578947368421,0.0008594736842105263,0.0028143166200261206,0.05253770432118241
171578.94736842104,0.0001231578947368421,0.0009631578947368421,0.005300122711604236,0.030469701381203206
171578.94736842104,0.0001231578947368421,0.001066842105263158,0.004578226014124429,0.03257516675674099
171578.94736842104,0.0001231578947368421,0.0011705263157894736,0.005943621083890005,0.034076266787380405
171578.94736842104,0.0001231578947368421,0.0012742105263157896,0.0038812910910887115,0.0474700191609419
171578.94736842104,0.0001231578947368421,0.0013778947368421053,0.004476754214987025,0.033013173737377055
171578.94736842104,0.0001231578947368421,0.001481578947368421,0.002028091301747633,0.05204934817109555
171578.94736842104,0.0001231578947368421,0.001585263157894737,0.0045655979542881826,0.09528908470824007
171578.94736842104,0.0001231578947368421,0.0016889473684210527,0.0028960258893395907,0.037026467527879185
171578.94736842104,0.0001231578947368421,0.0017926315789473684,0.004656298222649133,0.03308663094979327
171578.94736842104,0.0001231578947368421,0.0018963157894736843,0.007062932388512721,0.046692507814503806
171578.94736842104,0.0001231578947368421,0.002,0.006040611803230231,0.0640763792948202
171578.94736842104,0.00017473684210526314,3e-05,0.0028944786262171465,0.04108822474408196
171578.94736842104,0.00017473684210526314,0.0001336842105263158,0.004597255827017781,0.01548785255710037
171578.94736842104,0.00017473684210526314,0.00023736842105263157,0.0023730698911854655,0.03923805839636483
171578.94736842104,0.00017473684210526314,0.0003410526315789474,0.007059701956642401,0.04374540904198887
171578.94736842104,0.00017473684210526314,0.00044473684210526317,0.005321969633566424,0.043276617168342676
171578.94736842104,0.00017473684210526314,0.0005484210526315789,0.005203663304010319,0.03790010760873737
171578.94736842104,0.00017473684210526314,0.0006521052631578947,0.003757790235935946,0.05731221531167513
171578.94736842104,0.00017473684210526314,0.0007557894736842104,0.005701820770615924,0.03902630805709911
171578.94736842104,0.00017473684210526314,0.0008594736842105263,0.003920233759352552,0.06461046688348633
171578.94736842104,0.00017473684210526314,0.0009631578947368421,0.003979291065663353,0.02756140682555811
171578.94736842104,0.00017473684210526314,0.001066842105263158,0.0020312995260212303,0.04169778750436568
171578.94736842104,0.00017473684210526314,0.0011705263157894736,0.004534627550588747,0.05994282750467421
171578.94736842104,0.00017473684210526314,0.0012742105263157896,0.00417959117710046,0.06577534168741664
171578.94736842104,0.00017473684210526314,0.0013778947368421053,0.005239992926621519,0.046333019792499014
171578.94736842104,0.00017473684210526314,0.001481578947368421,0.003496546371225168,0.03676761099660653
171578.94736842104,0.00017473684210526314,0.001585263157894737,0.005857870679663846,0.055064634341050536
171578.94736842104,0.00017473684210526314,0.0016889473684210527,0.004089438002392801,0.022000831430095062
171578.94736842104,0.00017473684210526314,0.0017926315789473684,0.004562014623129026,0.04569198995728276
171578.94736842104,0.00017473684210526314,0.0018963157894736843,0.00236780983715554,0.022046780603122325
171578.94736842104,0.00017473684210526314,0.002,0.002422346041209863,0.030293304135595465
171578.94736842104,0.0002263157894736842,3e-05,0.0036504007876630934,0.03769702047899189
171578.94736842104,0.0002263157894736842,0.0001336842105263158,0.008485030637325022,0.05608841550744119
171578.94736842104,0.0002263157894736842,0.00023736842105263157,0.0028327252416719055,0.0655269104302092
171578.94736842104,0.0002263157894736842,0.0003410526315789474,0.003642545520123983,0.08591063673788465
171578.94736842104,0.0002263157894736842,0.00044473684210526317,0.004418409371847321,0.06419545426834693
171578.94736842104,0.0002263157894736842,0.0005484210526315789,0.005862925767723345,0.07549314152274986
171578.94736842104,0.0002263157894736842,0.0006521052631578947,0.005952756180176937,0.050944957186644706
171578.94736842104,0.0002263157894736842,0.0007557894736842104,0.0030075010535985562,0.06749477612733724
171578.94736842104,0.0002263157894736842,0.0008594736842105263,0.004228091555643079,0.04388455073044261
171578.94736842104,0.0002263157894736842,0.0009631578947368421,0.0066913418262415205,0.06292187611031765
171578.94736842104,0.0002263157894736842,0.001066842105263158,0.004592716509060158,0.06785952108484673
171578.94736842104,0.0002263157894736842,0.0011705263157894736,0.004114477719006137,0.06258278467756337
171578.94736842104,0.0002263157894736842,0.0012742105263157896,0.005743739379534907,0.07907206530536069
171578.94736842104,0.0002263157894736842,0.0013778947368421053,0.004715174356188222,0.04410651600906229
171578.94736842104,0.0002263157894736842,0.001481578947368421,0.0036166092809773987,0.045358366756633225
171578.94736842104,0.0002263157894736842,0.001585263157894737,0.0038745460177135194,0.0802957495081773
171578.94736842104,0.0002263157894736842,0.0016889473684210527,0.006732596246004859,0.04639966781449625
171578.94736842104,0.0002263157894736842,0.0017926315789473684,0.005198395981279528,0.04312945049201156
171578.94736842104,0.0002263157894736842,0.0018963157894736843,0.002859985442165109,0.03953224631040773
171578.94736842104,0.0002263157894736842,0.002,0.0034856660884880755,0.02722356572553814
171578.94736842104,0.00027789473684210523,3e-05,0.005851994098005196,0.029481118661726168
171578.94736842104,0.00027789473684210523,0.0001336842105263158,0.0029362341555713174,0.05069451320912954
171578.94736842104,0.00027789473684210523,0.00023736842105263157,0.006131127777437405,0.03900009633120096
171578.94736842104,0.00027789473684210523,0.0003410526315789474,0.0062402543974812855,0.049532276679291186
171578.94736842104,0.00027789473684210523,0.00044473684210526317,0.008178470758612428,0.02519452684587168
171578.94736842104,0.00027789473684210523,0.0005484210526315789,0.005285196181845009,0.04006610863136239
171578.94736842104,0.00027789473684210523,0.0006521052631578947,0.004122411227179425,0.05365289319958401
171578.94736842104,0.00027789473684210523,0.0007557894736842104,0.0023514904403656627,0.07821083854210144
171578.94736842104,0.00027789473684210523,0.0008594736842105263,0.004482293988379561,0.05195218545410906
171578.94736842104,0.00027789473684210523,0.0009631578947368421,0.003266969454218455,0.036082974318835184
171578.94736842104,0.00027789473684210523,0.001066842105263158,0.006991377860757421,0.034906185416940294
171578.94736842104,0.00027789473684210523,0.0011705263157894736,0.002440675146493094,0.027176611041595286
171578.94736842104,0.00027789473684210523,0.0012742105263157896,0.00446296131695372,0.026180162679714583
171578.94736842104,0.00027789473684210523,0.0013778947368421053,0.0030503416911487327,0.02879234779752206
171578.94736842104,0.00027789473684210523,0.001481578947368421,0.007309792428740828,0.03463885649753319
171578.94736842104,0.00027789473684210523,0.001585263157894737,0.003246883046228653,0.029741859037194677
171578.94736842104,0.00027789473684210523,0.0016889473684210527,0.0026258382943212255,0.04522787500594151
171578.94736842104,0.00027789473684210523,0.0017926315789473684,0.006044728061191692,0.05163486086065919
171578.94736842104,0.00027789473684210523,0.0018963157894736843,0.004410499454376136,0.03193234595756846
171578.94736842104,0.00027789473684210523,0.002,0.006873876738199755,0.05972408570393802
171578.94736842104,0.0003294736842105263,3e-05,0.0025541345125541124,0.03721558577030812
171578.94736842104,0.0003294736842105263,0.0001336842105263158,0.002331665135582164,0.06230379226866537
171578.94736842104,0.0003294736842105263,0.00023736842105263157,0.0042930901862813665,0.041836697919284765
171578.94736842104,0.0003294736842105263,0.0003410526315789474,0.00492165462566227,0.03985494067277171
171578.94736842104,0.0003294736842105263,0.00044473684210526317,0.0032345626960261814,0.04283662616268022
171578.94736842104,0.0003294736842105263,0.0005484210526315789,0.0038502888666778565,0.04163762585856553
171578.94736842104,0.0003294736842105263,0.0006521052631578947,0.00397495959467357,0.03194117673196373
171578.94736842104,0.0003294736842105263,0.0007557894736842104,0.002069654910609199,0.03512136383919621
171578.94736842104,0.0003294736842105263,0.0008594736842105263,0.005013626757030735,0.041810091183090314
171578.94736842104,0.0003294736842105263,0.0009631578947368421,0.005151914526787178,0.031068462299879446
171578.94736842104,0.0003294736842105263,0.001066842105263158,0.005073017459017343,0.061949397305107706
171578.94736842104,0.0003294736842105263,0.0011705263157894736,0.004322154484400991,0.042648402453356916
171578.94736842104,0.0003294736842105263,0.0012742105263157896,0.006429914914666972,0.06077872051076291
171578.94736842104,0.0003294736842105263,0.0013778947368421053,0.0038424011462062056,0.047386019423780255
171578.94736842104,0.0003294736842105263,0.001481578947368421,0.0034704639313467792,0.03325949700791087
171578.94736842104,0.0003294736842105263,0.001585263157894737,0.0030989374172178904,0.03605247974716934
171578.94736842104,0.0003294736842105263,0.0016889473684210527,0.0032549854585515754,0.07323982397296526
171578.94736842104,0.0003294736842105263,0.0017926315789473684,0.007533580457079408,0.020940423109079308
171578.94736842104,0.0003294736842105263,0.0018963157894736843,0.0022129025761249486,0.02658928650742053
171578.94736842104,0.0003294736842105263,0.002,0.0027375426930986817,0.04736615217560191
171578.94736842104,0.00038105263157894734,3e-05,0.00367946590585565,0.04980186205586441
171578.94736842104,0.00038105263157894734,0.0001336842105263158,0.0036715657734221604,0.041475515340908826
171578.94736842104,0.00038105263157894734,0.00023736842105263157,0.0031265918371390414,0.03194880509498387
171578.94736842104,0.00038105263157894734,0.0003410526315789474,0.004230443616127325,0.040139319216994325
171578.94736842104,0.00038105263157894734,0.00044473684210526317,0.0062392718771671655,0.05440364525891377
171578.94736842104,0.00038105263157894734,0.0005484210526315789,0.0036576630600927973,0.03881159675479732
171578.94736842104,0.00038105263157894734,0.0006521052631578947,0.0033944066374519462,0.043606866141886365
171578.94736842104,0.00038105263157894734,0.0007557894736842104,0.0036513172932967656,0.023942720043987523
171578.94736842104,0.00038105263157894734,0.0008594736842105263,0.003654044282764174,0.03616573812374106
171578.94736842104,0.00038105263157894734,0.0009631578947368421,0.003988545683641503,0.04745458407064916
171578.94736842104,0.00038105263157894734,0.001066842105263158,0.00610417141886302,0.047876765040346964
171578.94736842104,0.00038105263157894734,0.0011705263157894736,0.004007830770353404,0.026458365204960494
171578.94736842104,0.00038105263157894734,0.0012742105263157896,0.004453899940743485,0.028504831482382063
171578.94736842104,0.00038105263157894734,0.0013778947368421053,0.005956027955616062,0.0697226847845336
171578.94736842104,0.00038105263157894734,0.001481578947368421,0.004142551090494487,0.04709171653665092
171578.94736842104,0.00038105263157894734,0.001585263157894737,0.0038071568555086057,0.05070193910080444
171578.94736842104,0.00038105263157894734,0.0016889473684210527,0.006390785335619575,0.03526921439962862
171578.94736842104,0.00038105263157894734,0.0017926315789473684,0.00553493657946877,0.04131950800531439
171578.94736842104,0.00038105263157894734,0.0018963157894736843,0.0043105301756343655,0.023706180892216832
171578.94736842104,0.00038105263157894734,0.002,0.005668583212779724,0.03165602856170919
171578.94736842104,0.0004326315789473684,3e-05,0.004595425605500669,0.044757236990610495
171578.94736842104,0.0004326315789473684,0.0001336842105263158,0.0043377654584303565,0.0280121501139753
171578.94736842104,0.0004326315789473684,0.00023736842105263157,0.00388182856519536,0.043942802330960505
171578.94736842104,0.0004326315789473684,0.0003410526315789474,0.0037772191165301077,0.03956943748210604
171578.94736842104,0.0004326315789473684,0.00044473684210526317,0.00503860017732305,0.05641604140963423
171578.94736842104,0.0004326315789473684,0.0005484210526315789,0.00323760192477457,0.029237124180233953
171578.94736842104,0.0004326315789473684,0.0006521052631578947,0.004106686075993794,0.04666652529607443
171578.94736842104,0.0004326315789473684,0.0007557894736842104,0.007487443694474496,0.04002713136732279
171578.94736842104,0.0004326315789473684,0.0008594736842105263,0.002986174326512596,0.054071944778309275
171578.94736842104,0.0004326315789473684,0.0009631578947368421,0.0025019243143751288,0.03939887293189538
171578.94736842104,0.0004326315789473684,0.001066842105263158,0.005339285049476433,0.07204888942898928
171578.94736842104,0.0004326315789473684,0.0011705263157894736,0.0038359889359684822,0.053211052261876036
171578.94736842104,0.0004326315789473684,0.0012742105263157896,0.004044327723073464,0.05632317532540936
171578.94736842104,0.0004326315789473684,0.0013778947368421053,0.004697280489433839,0.04965164608717652
171578.94736842104,0.0004326315789473684,0.001481578947368421,0.004580908903816086,0.03980857995408678
171578.94736842104,0.0004326315789473684,0.001585263157894737,0.003778902053899408,0.047694997120378974
171578.94736842104,0.0004326315789473684,0.0016889473684210527,0.00566901806686251,0.029409842378353396
171578.94736842104,0.0004326315789473684,0.0017926315789473684,0.004162064853300939,0.06422514286567411
171578.94736842104,0.0004326315789473684,0.0018963157894736843,0.0022694881811140275,0.05746293043979197
171578.94736842104,0.0004326315789473684,0.002,0.004277559016573107,0.05052666990438873
171578.94736842104,0.00048421052631578945,3e-05,0.0032715294349088568,0.04654677799524115
171578.94736842104,0.00048421052631578945,0.0001336842105263158,0.004901237142437138,0.04358065901820364
171578.94736842104,0.00048421052631578945,0.00023736842105263157,0.007434022514193154,0.04012118877641816
171578.94736842104,0.00048421052631578945,0.0003410526315789474,0.004309472541492798,0.08077515778208663
171578.94736842104,0.00048421052631578945,0.00044473684210526317,0.0037075646701880964,0.06401382321895593
171578.94736842104,0.00048421052631578945,0.0005484210526315789,0.003685031833623979,0.030438428731112913
171578.94736842104,0.00048421052631578945,0.0006521052631578947,0.0045502716348551665,0.048373315913774494
171578.94736842104,0.00048421052631578945,0.0007557894736842104,0.0034841021189171285,0.07247468013173353
171578.94736842104,0.00048421052631578945,0.0008594736842105263,0.004879965888081714,0.02162818704016158
171578.94736842104,0.00048421052631578945,0.0009631578947368421,0.005305885492247448,0.05012330820440747
171578.94736842104,0.00048421052631578945,0.001066842105263158,0.002871615733325231,0.03375457049253116
171578.94736842104,0.00048421052631578945,0.0011705263157894736,0.004034490352351497,0.049016090186154715
171578.94736842104,0.00048421052631578945,0.0012742105263157896,0.004377045799935506,0.02214809715108994
171578.94736842104,0.00048421052631578945,0.0013778947368421053,0.0045841139296621146,0.0493616962249645
171578.94736842104,0.00048421052631578945,0.001481578947368421,0.007323760967153375,0.03475462452522266
171578.94736842104,0.00048421052631578945,0.001585263157894737,0.00529856503793838,0.03038479135129176
171578.94736842104,0.00048421052631578945,0.0016889473684210527,0.005514326689922449,0.06320289260139367
171578.94736842104,0.00048421052631578945,0.0017926315789473684,0.0027837784698992044,0.03196190089132767
171578.94736842104,0.00048421052631578945,0.0018963157894736843,0.006215887680573207,0.029063314728572223
171578.94736842104,0.00048421052631578945,0.002,0.00468921215852888,0.04275526112038044
171578.94736842104,0.0005357894736842105,3e-05,0.0038189648551471803,0.035713627771530684
171578.94736842104,0.0005357894736842105,0.0001336842105263158,0.002400036257913508,0.04267606111215953
171578.94736842104,0.0005357894736842105,0.00023736842105263157,0.004055282376524926,0.035671555712635576
171578.94736842104,0.0005357894736842105,0.0003410526315789474,0.002749484716176432,0.053487009476467486
171578.94736842104,0.0005357894736842105,0.00044473684210526317,0.0028702204463464756,0.03647122365930792
171578.94736842104,0.0005357894736842105,0.0005484210526315789,0.006052639294810432,0.039241341860247185
171578.94736842104,0.0005357894736842105,0.0006521052631578947,0.005145950085120692,0.05222411358380846
171578.94736842104,0.0005357894736842105,0.0007557894736842104,0.003129061677696496,0.04064831940125638
171578.94736842104,0.0005357894736842105,0.0008594736842105263,0.0054873719771677595,0.033801766564096926
171578.94736842104,0.0005357894736842105,0.0009631578947368421,0.004693033594834693,0.061400039928514685
171578.94736842104,0.0005357894736842105,0.001066842105263158,0.00274258519806839,0.04389256832567501
171578.94736842104,0.0005357894736842105,0.0011705263157894736,0.0016806099313192318,0.048656675314782835
171578.94736842104,0.0005357894736842105,0.0012742105263157896,0.005302054009832127,0.05751175687065386
171578.94736842104,0.0005357894736842105,0.0013778947368421053,0.00469406138150301,0.0520640799063183
171578.94736842104,0.0005357894736842105,0.001481578947368421,0.004480137874131414,0.013883400018323827
171578.94736842104,0.0005357894736842105,0.001585263157894737,0.007853519592974223,0.05030091031513435
171578.94736842104,0.0005357894736842105,0.0016889473684210527,0.0033899673674298086,0.055794484909737145
171578.94736842104,0.0005357894736842105,0.0017926315789473684,0.0027461509222384854,0.043280810943760406
171578.94736842104,0.0005357894736842105,0.0018963157894736843,0.004267667881705769,0.06033331737394425
171578.94736842104,0.0005357894736842105,0.002,0.0072699722800877095,0.04894512074475239
171578.94736842104,0.0005873684210526316,3e-05,0.005974292101398734,0.05573396411275969
171578.94736842104,0.0005873684210526316,0.0001336842105263158,0.007008717290627746,0.05694207216328476
171578.94736842104,0.0005873684210526316,0.00023736842105263157,0.005794831551037035,0.0347169305051446
171578.94736842104,0.0005873684210526316,0.0003410526315789474,0.003844424883621048,0.05687964432362442
171578.94736842104,0.0005873684210526316,0.00044473684210526317,0.00400593109920594,0.05179953345277031
171578.94736842104,0.0005873684210526316,0.0005484210526315789,0.004052044965890203,0.03480705288526545
171578.94736842104,0.0005873684210526316,0.0006521052631578947,0.0036353030141262,0.04190663599326406
171578.94736842104,0.0005873684210526316,0.0007557894736842104,0.005357195447047571,0.049907746809559096
171578.94736842104,0.0005873684210526316,0.0008594736842105263,0.0033730978806053797,0.04982281912130752
171578.94736842104,0.0005873684210526316,0.0009631578947368421,0.004030095899492967,0.028079704164244306
171578.94736842104,0.0005873684210526316,0.001066842105263158,0.009910139649118545,0.03349592206729399
171578.94736842104,0.0005873684210526316,0.0011705263157894736,0.0040412043517693425,0.05196563537580494
171578.94736842104,0.0005873684210526316,0.0012742105263157896,0.0035102530075761525,0.029749424050222847
171578.94736842104,0.0005873684210526316,0.0013778947368421053,0.004073548098526109,0.06449993597688547
171578.94736842104,0.0005873684210526316,0.001481578947368421,0.00500183809030808,0.057400210709174705
171578.94736842104,0.0005873684210526316,0.001585263157894737,0.0032646481477820954,0.04092558159016613
171578.94736842104,0.0005873684210526316,0.0016889473684210527,0.0024014362891044668,0.07783583653644936
171578.94736842104,0.0005873684210526316,0.0017926315789473684,0.0034790108350029577,0.05122340725297679
171578.94736842104,0.0005873684210526316,0.0018963157894736843,0.00414542663828012,0.0706197353485061
171578.94736842104,0.0005873684210526316,0.002,0.0021087618813449326,0.028397756466340632
171578.94736842104,0.0006389473684210526,3e-05,0.004240091922099762,0.058791841995698306
171578.94736842104,0.0006389473684210526,0.0001336842105263158,0.0059487384444877845,0.029387068115034394
171578.94736842104,0.0006389473684210526,0.00023736842105263157,0.0032914728205504216,0.040517231018292285
171578.94736842104,0.0006389473684210526,0.0003410526315789474,0.0042996543068415305,0.058993080439097074
171578.94736842104,0.0006389473684210526,0.00044473684210526317,0.003893072138214788,0.021534495147259167
171578.94736842104,0.0006389473684210526,0.0005484210526315789,0.004996527344095709,0.04575528097171229
171578.94736842104,0.0006389473684210526,0.0006521052631578947,0.004630445922235874,0.06050305637261183
171578.94736842104,0.0006389473684210526,0.0007557894736842104,0.002400436238910673,0.05190465616384894
171578.94736842104,0.0006389473684210526,0.0008594736842105263,0.00667084815105755,0.058237808628133
171578.94736842104,0.0006389473684210526,0.0009631578947368421,0.003930965432128616,0.052280761945689445
171578.94736842104,0.0006389473684210526,0.001066842105263158,0.0036197815604650614,0.05114653362055389
171578.94736842104,0.0006389473684210526,0.0011705263157894736,0.004774196638920913,0.06013984066352421
171578.94736842104,0.0006389473684210526,0.0012742105263157896,0.003925394147893649,0.03426855621003906
171578.94736842104,0.0006389473684210526,0.0013778947368421053,0.0038024809413002886,0.050482801451417626
171578.94736842104,0.0006389473684210526,0.001481578947368421,0.0040550143356658346,0.04106802390965247
171578.94736842104,0.0006389473684210526,0.001585263157894737,0.004704730187737397,0.02921298729469772
171578.94736842104,0.0006389473684210526,0.0016889473684210527,0.004336206835779922,0.033505679338417436
171578.94736842104,0.0006389473684210526,0.0017926315789473684,0.0071193148989543925,0.032820470313101216
171578.94736842104,0.0006389473684210526,0.0018963157894736843,0.0010863291150580866,0.022609052938845502
171578.94736842104,0.0006389473684210526,0.002,0.0032950595082665932,0.06218261573301475
171578.94736842104,0.0006905263157894737,3e-05,0.0030770163452065705,0.027599249447310115
171578.94736842104,0.0006905263157894737,0.0001336842105263158,0.004387579092411288,0.03766767189052831
171578.94736842104,0.0006905263157894737,0.00023736842105263157,0.003594538841761754,0.062043073707390144
171578.94736842104,0.0006905263157894737,0.0003410526315789474,0.0041348805886449605,0.03455576843237077
171578.94736842104,0.0006905263157894737,0.00044473684210526317,0.008305120694396909,0.027648545075769054
171578.94736842104,0.0006905263157894737,0.0005484210526315789,0.00461479870135203,0.04196488850638334
171578.94736842104,0.0006905263157894737,0.0006521052631578947,0.0038020849950213477,0.058521818608768435
171578.94736842104,0.0006905263157894737,0.0007557894736842104,0.0044974206676491645,0.04781993228790982
171578.94736842104,0.0006905263157894737,0.0008594736842105263,0.004297065721179466,0.039661477423892935
171578.94736842104,0.0006905263157894737,0.0009631578947368421,0.0021118826795276115,0.037207070764412646
171578.94736842104,0.0006905263157894737,0.001066842105263158,0.0021934248878208848,0.04855320948111666
171578.94736842104,0.0006905263157894737,0.0011705263157894736,0.005407692161643368,0.054842438056895475
171578.94736842104,0.0006905263157894737,0.0012742105263157896,0.002651538362909413,0.04784780625532866
171578.94736842104,0.0006905263157894737,0.0013778947368421053,0.003929479160574694,0.05178701561811264
171578.94736842104,0.0006905263157894737,0.001481578947368421,0.004153030067563166,0.0785535009703398
171578.94736842104,0.0006905263157894737,0.001585263157894737,0.009194688740175263,0.04008698321957975
171578.94736842104,0.0006905263157894737,0.0016889473684210527,0.003886329780031473,0.025632716192298413
171578.94736842104,0.0006905263157894737,0.0017926315789473684,0.005368122860277277,0.05651750448382084
171578.94736842104,0.0006905263157894737,0.0018963157894736843,0.0023539085894654917,0.042180285745766266
171578.94736842104,0.0006905263157894737,0.002,0.00465212017142189,0.05313064620994532
171578.94736842104,0.0007421052631578947,3e-05,0.003779583303019573,0.06340414892530516
171578.94736842104,0.0007421052631578947,0.0001336842105263158,0.0024284856467835783,0.02400581726694003
171578.94736842104,0.0007421052631578947,0.00023736842105263157,0.005446623198778014,0.054510322557383556
171578.94736842104,0.0007421052631578947,0.0003410526315789474,0.003300115260764573,0.026963415466547003
171578.94736842104,0.0007421052631578947,0.00044473684210526317,0.0035688768356236986,0.05398808082298803
171578.94736842104,0.0007421052631578947,0.0005484210526315789,0.00432719093971076,0.03104592209635598
171578.94736842104,0.0007421052631578947,0.0006521052631578947,0.0034606128267854652,0.05730162402113767
171578.94736842104,0.0007421052631578947,0.0007557894736842104,0.007440621922434902,0.04907591733360762
171578.94736842104,0.0007421052631578947,0.0008594736842105263,0.005112585154785157,0.035874962718818
171578.94736842104,0.0007421052631578947,0.0009631578947368421,0.0031572648382269097,0.030614128964569488
171578.94736842104,0.0007421052631578947,0.001066842105263158,0.00377170715466688,0.0745944806382064
171578.94736842104,0.0007421052631578947,0.0011705263157894736,0.003832002579086241,0.049717240737844316
171578.94736842104,0.0007421052631578947,0.0012742105263157896,0.00700536208532375,0.08011550490084654
171578.94736842104,0.0007421052631578947,0.0013778947368421053,0.0027001457840011398,0.05323457644898994
171578.94736842104,0.0007421052631578947,0.001481578947368421,0.005600384265555973,0.05299908486692537
171578.94736842104,0.0007421052631578947,0.001585263157894737,0.003964827027854109,0.04539538310436573
171578.94736842104,0.0007421052631578947,0.0016889473684210527,0.002595832142244282,0.035084375990656474
171578.94736842104,0.0007421052631578947,0.0017926315789473684,0.007590524383295342,0.07067091727271163
171578.94736842104,0.0007421052631578947,0.0018963157894736843,0.004307221593043904,0.05039224514902673
171578.94736842104,0.0007421052631578947,0.002,0.004712194755094151,0.03986403498831374
171578.94736842104,0.0007936842105263158,3e-05,0.004846749059600283,0.046900703954037046
171578.94736842104,0.0007936842105263158,0.0001336842105263158,0.002866021945903747,0.031011545459813532
171578.94736842104,0.0007936842105263158,0.00023736842105263157,0.0031785708221813806,0.034514649133789384
171578.94736842104,0.0007936842105263158,0.0003410526315789474,0.0036470366825670903,0.042370378044544396
171578.94736842104,0.0007936842105263158,0.00044473684210526317,0.0020798587897217237,0.03773620577596501
171578.94736842104,0.0007936842105263158,0.0005484210526315789,0.005019832405790564,0.034805815715930825
171578.94736842104,0.0007936842105263158,0.0006521052631578947,0.004353900240361416,0.054789099065322686
171578.94736842104,0.0007936842105263158,0.0007557894736842104,0.003830542527722039,0.07803584884675263
171578.94736842104,0.0007936842105263158,0.0008594736842105263,0.004952666618032613,0.03620242492973839
171578.94736842104,0.0007936842105263158,0.0009631578947368421,0.004994041423886477,0.03693133016839865
171578.94736842104,0.0007936842105263158,0.001066842105263158,0.0041113936793444735,0.03817711980730239
171578.94736842104,0.0007936842105263158,0.0011705263157894736,0.0044701851303587045,0.0556263698942516
171578.94736842104,0.0007936842105263158,0.0012742105263157896,0.003283491554941757,0.048863972512028536
171578.94736842104,0.0007936842105263158,0.0013778947368421053,0.005139400339024217,0.08490083565942676
171578.94736842104,0.0007936842105263158,0.001481578947368421,0.005052783878939468,0.04197333381663386
171578.94736842104,0.0007936842105263158,0.001585263157894737,0.002670463484747657,0.04171510941845862
171578.94736842104,0.0007936842105263158,0.0016889473684210527,0.004827272712038853,0.02772487128946777
171578.94736842104,0.0007936842105263158,0.0017926315789473684,0.005083435896831686,0.02738471164029359
171578.94736842104,0.0007936842105263158,0.0018963157894736843,0.005712557876389154,0.06871153859155961
171578.94736842104,0.0007936842105263158,0.002,0.0055686673690606555,0.03752099988842748
171578.94736842104,0.0008452631578947369,3e-05,0.008452321023166448,0.03547184394392864
171578.94736842104,0.0008452631578947369,0.0001336842105263158,0.00221442709957518,0.02080858851813906
171578.94736842104,0.0008452631578947369,0.00023736842105263157,0.0034345002090961653,0.053634964945272576
171578.94736842104,0.0008452631578947369,0.0003410526315789474,0.005273062586196318,0.030603195926481454
171578.94736842104,0.0008452631578947369,0.00044473684210526317,0.004302049622761518,0.06085622013114236
171578.94736842104,0.0008452631578947369,0.0005484210526315789,0.005141109767230621,0.0285679848179125
171578.94736842104,0.0008452631578947369,0.0006521052631578947,0.0057784537579984255,0.054573986023132647
171578.94736842104,0.0008452631578947369,0.0007557894736842104,0.004996621732502033,0.0382717547897413
171578.94736842104,0.0008452631578947369,0.0008594736842105263,0.006540103412076626,0.030250135563969615
171578.94736842104,0.0008452631578947369,0.0009631578947368421,0.004837725988705611,0.039052690116334554
171578.94736842104,0.0008452631578947369,0.001066842105263158,0.0031705052184593757,0.08118184707295178
171578.94736842104,0.0008452631578947369,0.0011705263157894736,0.003148123284222557,0.05019013207379162
171578.94736842104,0.0008452631578947369,0.0012742105263157896,0.004099906707174236,0.04797680418866456
171578.94736842104,0.0008452631578947369,0.0013778947368421053,0.004521412928667523,0.0557807588505067
171578.94736842104,0.0008452631578947369,0.001481578947368421,0.002838908144967641,0.04920718691387244
