fsw,cap,ind,pl_sw_h,pl_sw_l
162105.26315789472,0.0006389473684210526,0.0003410526315789474,3.347706751290557,0.626436262683195
162105.26315789472,0.0006389473684210526,0.00044473684210526317,5.448074776444544,0.26361891166290846
162105.26315789472,0.0006389473684210526,0.0005484210526315789,6.307440167225531,0.7396119572653793
162105.26315789472,0.0006389473684210526,0.0006521052631578947,3.000822201210677,0.8812625810482813
162105.26315789472,0.0006389473684210526,0.0007557894736842104,5.246961608996346,0.3053734055248974
162105.26315789472,0.0006389473684210526,0.0008594736842105263,3.810448547320532,0.3330609614594086
162105.26315789472,0.0006389473684210526,0.0009631578947368421,3.310789923248579,0.5087360625317847
162105.26315789472,0.0006389473684210526,0.001066842105263158,8.561764285035256,0.3225257858132627
162105.26315789472,0.0006389473684210526,0.0011705263157894736,3.131841927726313,0.3957381620049352
162105.26315789472,0.0006389473684210526,0.0012742105263157896,3.652866078867228,0.5257647759258798
162105.26315789472,0.0006389473684210526,0.0013778947368421053,2.908444902392309,0.38349360272787797
162105.26315789472,0.0006389473684210526,0.001481578947368421,4.122998508147338,0.5403494461835956
162105.26315789472,0.0006389473684210526,0.001585263157894737,3.866970725497975,0.6065283232862637
162105.26315789472,0.0006389473684210526,0.0016889473684210527,2.397901196533052,0.3899034722617817
162105.26315789472,0.0006389473684210526,0.0017926315789473684,6.613907960269044,0.27076858366105633
162105.26315789472,0.0006389473684210526,0.0018963157894736843,4.417243395471508,0.5183057980068025
162105.26315789472,0.0006389473684210526,0.002,3.1750841746807983,0.3802799393274793
162105.26315789472,0.0006905263157894737,3e-05,5.877328957782014,0.6221282814983222
162105.26315789472,0.0006905263157894737,0.0001336842105263158,3.817798241980973,0.6468884840327223
162105.26315789472,0.0006905263157894737,0.00023736842105263157,7.572021823303544,0.3900700282246312
162105.26315789472,0.0006905263157894737,0.0003410526315789474,3.589352275894697,0.5868613922452999
162105.26315789472,0.0006905263157894737,0.00044473684210526317,4.140608471317053,0.33726215513696756
162105.26315789472,0.0006905263157894737,0.0005484210526315789,4.088578679620958,0.5423799256669681
162105.26315789472,0.0006905263157894737,0.0006521052631578947,5.624218766202079,0.2806858401117048
162105.26315789472,0.0006905263157894737,0.0007557894736842104,5.454616221277956,0.35440526438536035
162105.26315789472,0.0006905263157894737,0.0008594736842105263,5.717548886261639,0.34849893022990186
162105.26315789472,0.0006905263157894737,0.0009631578947368421,4.780773489315502,0.3615819473238877
162105.26315789472,0.0006905263157894737,0.001066842105263158,5.601950718188849,0.4171695758676062
162105.26315789472,0.0006905263157894737,0.0011705263157894736,3.3525094537801317,0.4368933565665546
162105.26315789472,0.0006905263157894737,0.0012742105263157896,3.811271272050299,0.5966432801467613
162105.26315789472,0.0006905263157894737,0.0013778947368421053,4.03403972035806,0.5393994781819179
162105.26315789472,0.0006905263157894737,0.001481578947368421,7.578430650528459,0.5846552900458388
162105.26315789472,0.0006905263157894737,0.001585263157894737,3.6732835931553973,0.5959406476371762
162105.26315789472,0.0006905263157894737,0.0016889473684210527,6.549564343862756,0.6155960740473108
162105.26315789472,0.0006905263157894737,0.0017926315789473684,1.975231806401928,0.8381890192083985
162105.26315789472,0.0006905263157894737,0.0018963157894736843,4.326009483899067,0.3405001062492885
162105.26315789472,0.0006905263157894737,0.002,2.5513625683636305,0.628018880723374
162105.26315789472,0.0007421052631578947,3e-05,3.5225989388815258,0.24885828634495635
162105.26315789472,0.0007421052631578947,0.0001336842105263158,5.64731125796845,0.19986921496618065
162105.26315789472,0.0007421052631578947,0.00023736842105263157,4.63156721432636,0.3173863331615572
162105.26315789472,0.0007421052631578947,0.0003410526315789474,2.4434228711721815,0.4416393501900391
162105.26315789472,0.0007421052631578947,0.00044473684210526317,6.894504047632498,0.4430261380524224
162105.26315789472,0.0007421052631578947,0.0005484210526315789,6.342621930157554,0.38010358709707753
162105.26315789472,0.0007421052631578947,0.0006521052631578947,2.9042832049311156,0.6926107880218431
162105.26315789472,0.0007421052631578947,0.0007557894736842104,3.0728721779081334,0.22206562847886463
162105.26315789472,0.0007421052631578947,0.0008594736842105263,3.537766234127383,0.5738610172495326
162105.26315789472,0.0007421052631578947,0.0009631578947368421,5.754491109808507,0.42507842403245766
162105.26315789472,0.0007421052631578947,0.001066842105263158,4.118439768671843,0.3200044883349986
162105.26315789472,0.0007421052631578947,0.0011705263157894736,3.065544308246274,0.5264946716884216
162105.26315789472,0.0007421052631578947,0.0012742105263157896,4.650322689119109,0.6109859872134831
162105.26315789472,0.0007421052631578947,0.0013778947368421053,3.651282070709368,0.43946574501295965
162105.26315789472,0.0007421052631578947,0.001481578947368421,4.637066648030438,0.45477261233823985
162105.26315789472,0.0007421052631578947,0.001585263157894737,2.14720743454735,0.47833468327346285
162105.26315789472,0.0007421052631578947,0.0016889473684210527,3.006040916189092,0.48839327301842
162105.26315789472,0.0007421052631578947,0.0017926315789473684,5.762078470523689,0.417958715491736
162105.26315789472,0.0007421052631578947,0.0018963157894736843,8.882953574354516,0.4274885780111184
162105.26315789472,0.0007421052631578947,0.002,4.374256121528026,0.5796338836187236
162105.26315789472,0.0007936842105263158,3e-05,2.042337134331808,0.33383764203292443
162105.26315789472,0.0007936842105263158,0.0001336842105263158,5.8729673256514525,0.28806554596208894
162105.26315789472,0.0007936842105263158,0.00023736842105263157,3.418932453378535,0.4495390668290577
162105.26315789472,0.0007936842105263158,0.0003410526315789474,4.673013452414349,0.30888135273830974
162105.26315789472,0.0007936842105263158,0.00044473684210526317,5.3678510407657996,0.374961485394847
162105.26315789472,0.0007936842105263158,0.0005484210526315789,3.6741140800874494,0.6279187427175883
162105.26315789472,0.0007936842105263158,0.0006521052631578947,4.830467141033117,0.39687489990784786
162105.26315789472,0.0007936842105263158,0.0007557894736842104,3.5820805729825933,0.46184240889561307
162105.26315789472,0.0007936842105263158,0.0008594736842105263,4.526175786170575,0.4011133010616713
162105.26315789472,0.0007936842105263158,0.0009631578947368421,4.0325227742851855,0.3405545421745303
162105.26315789472,0.0007936842105263158,0.001066842105263158,3.3885197492500065,0.6215305066267851
162105.26315789472,0.0007936842105263158,0.0011705263157894736,3.657081266581412,0.36499092059376287
162105.26315789472,0.0007936842105263158,0.0012742105263157896,2.29977731763894,0.38934342986065124
162105.26315789472,0.0007936842105263158,0.0013778947368421053,3.803002574619954,0.47628609171391306
162105.26315789472,0.0007936842105263158,0.001481578947368421,3.9217632901648845,0.44082240038485476
162105.26315789472,0.0007936842105263158,0.001585263157894737,2.2795864637950567,0.34261864877332066
162105.26315789472,0.0007936842105263158,0.0016889473684210527,1.1273094184643597,0.2492021078310373
162105.26315789472,0.0007936842105263158,0.0017926315789473684,2.588678215937417,0.46493851108479534
162105.26315789472,0.0007936842105263158,0.0018963157894736843,3.485679249083017,0.44016685844832615
162105.26315789472,0.0007936842105263158,0.002,6.734373752713562,0.5141323934787959
162105.26315789472,0.0008452631578947369,3e-05,3.227319948378243,0.5519370189617933
162105.26315789472,0.0008452631578947369,0.0001336842105263158,5.256813066453022,0.2929915897018496
162105.26315789472,0.0008452631578947369,0.00023736842105263157,5.76234902962476,0.4145716902305554
162105.26315789472,0.0008452631578947369,0.0003410526315789474,4.226847036944302,0.6907661178767326
162105.26315789472,0.0008452631578947369,0.00044473684210526317,2.452268728628278,0.43272659023200805
162105.26315789472,0.0008452631578947369,0.0005484210526315789,4.500335681653204,0.37616316752195866
162105.26315789472,0.0008452631578947369,0.0006521052631578947,2.001038176934444,0.1899297083153028
162105.26315789472,0.0008452631578947369,0.0007557894736842104,4.961390607225433,0.6559049689048898
162105.26315789472,0.0008452631578947369,0.0008594736842105263,5.354947924107888,0.27262166688352785
162105.26315789472,0.0008452631578947369,0.0009631578947368421,2.721002502469108,0.29287304347439264
162105.26315789472,0.0008452631578947369,0.001066842105263158,2.3039544070734683,0.20584372728128106
162105.26315789472,0.0008452631578947369,0.0011705263157894736,3.647518431059139,0.3633509422902982
162105.26315789472,0.0008452631578947369,0.0012742105263157896,1.8884071769926192,0.40728635139527236
162105.26315789472,0.0008452631578947369,0.0013778947368421053,4.45779289861353,0.6409770504869157
162105.26315789472,0.0008452631578947369,0.001481578947368421,5.150684167602153,0.2755456461292599
162105.26315789472,0.0008452631578947369,0.001585263157894737,3.138538521522544,0.33875920462300846
162105.26315789472,0.0008452631578947369,0.0016889473684210527,3.3233971879473097,0.3782454446978397
162105.26315789472,0.0008452631578947369,0.0017926315789473684,2.4611796821441536,0.39374222768075323
162105.26315789472,0.0008452631578947369,0.0018963157894736843,3.6851473668431285,0.37243350730857216
162105.26315789472,0.0008452631578947369,0.002,5.334410636722704,0.4002624459346424
162105.26315789472,0.0008968421052631579,3e-05,3.7619397251448694,0.46694234170106874
162105.26315789472,0.0008968421052631579,0.0001336842105263158,3.3327328603394055,0.6150859660934753
162105.26315789472,0.0008968421052631579,0.00023736842105263157,3.0761008330455364,0.22382965992811749
162105.26315789472,0.0008968421052631579,0.0003410526315789474,3.428341155825846,0.5082818322364325
162105.26315789472,0.0008968421052631579,0.00044473684210526317,5.215417390906574,0.6132630073436587
162105.26315789472,0.0008968421052631579,0.0005484210526315789,2.8310166907925947,0.177109905211487
162105.26315789472,0.0008968421052631579,0.0006521052631578947,5.658761366037889,0.49083314381648907
162105.26315789472,0.0008968421052631579,0.0007557894736842104,8.228320409880082,0.45229742476888307
162105.26315789472,0.0008968421052631579,0.0008594736842105263,3.624372289987786,0.5504377929516847
162105.26315789472,0.0008968421052631579,0.0009631578947368421,2.5570784322910676,0.36541913304769985
162105.26315789472,0.0008968421052631579,0.001066842105263158,3.2061896266991194,0.5705222349413948
162105.26315789472,0.0008968421052631579,0.0011705263157894736,6.775144368400659,0.7852345454889935
162105.26315789472,0.0008968421052631579,0.0012742105263157896,3.2383223237496526,0.25162029671773295
162105.26315789472,0.0008968421052631579,0.0013778947368421053,5.655508006431403,0.4686418741983077
162105.26315789472,0.0008968421052631579,0.001481578947368421,4.691045481976728,0.4419874135796943
162105.26315789472,0.0008968421052631579,0.001585263157894737,4.698837245751363,0.41789167194074023
162105.26315789472,0.0008968421052631579,0.0016889473684210527,3.638648005933847,0.6720066380552467
162105.26315789472,0.0008968421052631579,0.0017926315789473684,2.8452507631430786,0.6130997238202199
162105.26315789472,0.0008968421052631579,0.0018963157894736843,4.434930396282379,0.5356169063451681
162105.26315789472,0.0008968421052631579,0.002,5.290992857027837,0.8203633488081842
162105.26315789472,0.000948421052631579,3e-05,4.559932674049186,0.48524670584892193
162105.26315789472,0.000948421052631579,0.0001336842105263158,2.0088460123716283,0.4450815856113571
162105.26315789472,0.000948421052631579,0.00023736842105263157,2.8828517406452434,0.2549283708067705
162105.26315789472,0.000948421052631579,0.0003410526315789474,5.120842664501393,0.3737145892294131
162105.26315789472,0.000948421052631579,0.00044473684210526317,4.1271686189345544,0.3766976445305789
162105.26315789472,0.000948421052631579,0.0005484210526315789,6.541191629346375,0.7407315105188506
162105.26315789472,0.000948421052631579,0.0006521052631578947,4.516372667326919,0.4828026941371597
162105.26315789472,0.000948421052631579,0.0007557894736842104,3.8627149543128025,0.4730519390618942
162105.26315789472,0.000948421052631579,0.0008594736842105263,3.68431879686835,0.25426817567195154
162105.26315789472,0.000948421052631579,0.0009631578947368421,5.072840652694615,0.3760247096410483
162105.26315789472,0.000948421052631579,0.001066842105263158,4.826839154451383,0.38274972532712465
162105.26315789472,0.000948421052631579,0.0011705263157894736,5.604876689052824,0.20211464699209608
162105.26315789472,0.000948421052631579,0.0012742105263157896,4.696274457735058,0.3653023384581613
162105.26315789472,0.000948421052631579,0.0013778947368421053,6.4902842016068805,0.25980961859034357
162105.26315789472,0.000948421052631579,0.001481578947368421,2.7402347744424005,0.4560144188649021
162105.26315789472,0.000948421052631579,0.001585263157894737,3.6430138722961405,0.39452752235779576
162105.26315789472,0.000948421052631579,0.0016889473684210527,3.29200562816375,0.21231657702036735
162105.26315789472,0.000948421052631579,0.0017926315789473684,6.622180388690452,1.1363716175099565
162105.26315789472,0.000948421052631579,0.0018963157894736843,4.54597731675335,0.48070204790452
162105.26315789472,0.000948421052631579,0.002,4.219206848366704,0.525006436775346
162105.26315789472,0.001,3e-05,3.7169657161575684,0.289976984511182
162105.26315789472,0.001,0.0001336842105263158,5.914602181532297,0.3595358599761497
162105.26315789472,0.001,0.00023736842105263157,5.651002040903586,0.27560589789047324
162105.26315789472,0.001,0.0003410526315789474,5.202594318168488,0.25599125711024473
162105.26315789472,0.001,0.00044473684210526317,3.761248786220204,0.2838866845850484
162105.26315789472,0.001,0.0005484210526315789,6.834453118961221,0.5502236365021285
162105.26315789472,0.001,0.0006521052631578947,4.894708741302123,0.3399628139688627
162105.26315789472,0.001,0.0007557894736842104,3.969803423704835,0.5169553982006738
162105.26315789472,0.001,0.0008594736842105263,2.7588902210400796,0.6412935126899255
162105.26315789472,0.001,0.0009631578947368421,2.88371208929863,0.5403525656056185
162105.26315789472,0.001,0.001066842105263158,4.018744124254286,0.6052429203466806
162105.26315789472,0.001,0.0011705263157894736,2.301563196835498,0.40662142410387264
162105.26315789472,0.001,0.0012742105263157896,4.964342468540978,0.33943413768171177
162105.26315789472,0.001,0.0013778947368421053,2.781687255505344,0.24150142117627055
162105.26315789472,0.001,0.001481578947368421,5.972381204675795,0.3332637211034413
162105.26315789472,0.001,0.001585263157894737,3.7599420791486886,0.6178499294716767
162105.26315789472,0.001,0.0016889473684210527,3.9104468427150483,0.7024045396781387
162105.26315789472,0.001,0.0017926315789473684,5.068146827526291,0.6026637006896987
162105.26315789472,0.001,0.0018963157894736843,5.756151502929167,0.41840833889757556
162105.26315789472,0.001,0.002,6.130066773064938,0.3750010985684383
171578.94736842104,2e-05,3e-05,4.335304572811811,0.3940789591704901
171578.94736842104,2e-05,0.0001336842105263158,6.956271476868338,0.28139689266058043
171578.94736842104,2e-05,0.00023736842105263157,4.45519878868247,0.50318172839909
171578.94736842104,2e-05,0.0003410526315789474,3.3818229042447747,0.2787799532489723
171578.94736842104,2e-05,0.00044473684210526317,3.6680415492319653,0.2704904018106521
171578.94736842104,2e-05,0.0005484210526315789,5.146005356463336,0.4176157028972606
171578.94736842104,2e-05,0.0006521052631578947,4.8135034808822095,0.555926211310786
171578.94736842104,2e-05,0.0007557894736842104,5.76691875330979,0.4529084378046143
171578.94736842104,2e-05,0.0008594736842105263,2.727874000797911,0.46927053432765276
171578.94736842104,2e-05,0.0009631578947368421,4.509555998905833,0.5010620030557013
171578.94736842104,2e-05,0.001066842105263158,2.69197607783409,0.30435515285344455
171578.94736842104,2e-05,0.0011705263157894736,5.734778199084437,0.3455554807633713
171578.94736842104,2e-05,0.0012742105263157896,5.943528712913799,0.46408656836886325
171578.94736842104,2e-05,0.0013778947368421053,3.3196482218436185,0.27126672463890855
171578.94736842104,2e-05,0.001481578947368421,2.7401508668073946,0.2806764296170859
171578.94736842104,2e-05,0.001585263157894737,1.4826128512171348,0.6228497328257276
171578.94736842104,2e-05,0.0016889473684210527,6.791512976573268,0.2777723306338543
171578.94736842104,2e-05,0.0017926315789473684,3.9008634101106416,0.37361465629963364
171578.94736842104,2e-05,0.0018963157894736843,5.146375106388935,0.3769459436658195
171578.94736842104,2e-05,0.002,5.625907778618212,1.013637144159759
171578.94736842104,7.157894736842105e-05,3e-05,3.3250954429831365,0.48818435533686627
171578.94736842104,7.157894736842105e-05,0.0001336842105263158,2.4195188106388206,0.8403108096539895
171578.94736842104,7.157894736842105e-05,0.00023736842105263157,1.3237112388715122,0.2828344230885378
171578.94736842104,7.157894736842105e-05,0.0003410526315789474,7.5025356913926355,0.39485812737820203
171578.94736842104,7.157894736842105e-05,0.00044473684210526317,7.0311520834406895,0.36734180015629414
171578.94736842104,7.157894736842105e-05,0.0005484210526315789,6.226985670159553,0.40826137419867453
171578.94736842104,7.157894736842105e-05,0.0006521052631578947,5.822222945335689,0.40903773408795524
171578.94736842104,7.157894736842105e-05,0.0007557894736842104,5.374039111585519,0.3491982766066957
171578.94736842104,7.157894736842105e-05,0.0008594736842105263,5.298897916606762,0.5201903738324002
171578.94736842104,7.157894736842105e-05,0.0009631578947368421,5.506665706947414,0.4694059111426414
171578.94736842104,7.157894736842105e-05,0.001066842105263158,5.016618273844635,0.2591527150075729
171578.94736842104,7.157894736842105e-05,0.0011705263157894736,7.495782652572423,0.4107394982330293
171578.94736842104,7.157894736842105e-05,0.0012742105263157896,5.2628290563811895,0.7333210652294413
171578.94736842104,7.157894736842105e-05,0.0013778947368421053,4.166403902564153,0.45990190841953626
171578.94736842104,7.157894736842105e-05,0.001481578947368421,3.7170253334247576,0.37398985643454424
171578.94736842104,7.157894736842105e-05,0.001585263157894737,4.06920192360797,0.44173474156350084
171578.94736842104,7.157894736842105e-05,0.0016889473684210527,3.827543073499858,0.35458948637554544
171578.94736842104,7.157894736842105e-05,0.0017926315789473684,4.631721872570365,0.2778577708107898
171578.94736842104,7.157894736842105e-05,0.0018963157894736843,3.000377864330032,0.34205256254474825
171578.94736842104,7.157894736842105e-05,0.002,4.40371278496276,0.5201025330091475
171578.94736842104,0.0001231578947368421,3e-05,4.272088529421125,0.3473320679639923
171578.94736842104,0.0001231578947368421,0.0001336842105263158,2.5510307687952203,0.257079103301397
171578.94736842104,0.0001231578947368421,0.00023736842105263157,8.714270986073846,0.6537534219788832
171578.94736842104,0.0001231578947368421,0.0003410526315789474,3.908741461797247,0.48150212997421243
171578.94736842104,0.0001231578947368421,0.00044473684210526317,4.450074629770633,0.451815789903383
171578.94736842104,0.0001231578947368421,0.0005484210526315789,5.098724487639521,0.4566681622427156
171578.94736842104,0.0001231578947368421,0.0006521052631578947,5.963801930541946,0.4040312071660882
171578.94736842104,0.0001231578947368421,0.0007557894736842104,8.027425137556161,0.32004915031604486
171578.94736842104,0.0001231578947368421,0.0008594736842105263,4.876243403076512,0.8421175444359777
171578.94736842104,0.0001231578947368421,0.0009631578947368421,4.414494025458748,0.5209235246381635
171578.94736842104,0.0001231578947368421,0.001066842105263158,4.691544767611259,0.472191665687807
171578.94736842104,0.0001231578947368421,0.0011705263157894736,3.9005403648732573,0.27832782238535664
171578.94736842104,0.0001231578947368421,0.0012742105263157896,4.272976156063407,0.4065018667417263
171578.94736842104,0.0001231578947368421,0.0013778947368421053,5.8600960308613095,0.4998656160293399
171578.94736842104,0.0001231578947368421,0.001481578947368421,7.167122872498725,0.296463961605748
171578.94736842104,0.0001231578947368421,0.001585263157894737,3.4260325540143053,0.6093582368996658
171578.94736842104,0.0001231578947368421,0.0016889473684210527,6.113482700054824,0.577214827409378
171578.94736842104,0.0001231578947368421,0.0017926315789473684,5.620043335497632,0.26920527429127394
171578.94736842104,0.0001231578947368421,0.0018963157894736843,6.56123435035726,0.43867571858165527
171578.94736842104,0.0001231578947368421,0.002,5.654213296014568,0.5534651651192528
171578.94736842104,0.00017473684210526314,3e-05,4.241090002510249,0.41667504434152286
171578.94736842104,0.00017473684210526314,0.0001336842105263158,3.0410756283198204,0.39513959781332897
171578.94736842104,0.00017473684210526314,0.00023736842105263157,2.345719572858582,0.41826585395151045
171578.94736842104,0.00017473684210526314,0.0003410526315789474,5.201418599506719,0.575906706066388
171578.94736842104,0.00017473684210526314,0.00044473684210526317,4.642695111104791,0.6391973625654603
171578.94736842104,0.00017473684210526314,0.0005484210526315789,4.60655831439771,0.2979293428569586
171578.94736842104,0.00017473684210526314,0.0006521052631578947,4.454605747666982,0.4511577839609734
171578.94736842104,0.00017473684210526314,0.0007557894736842104,5.403156086958978,0.44899077299656903
171578.94736842104,0.00017473684210526314,0.0008594736842105263,2.4011212021860624,0.6960486818503993
171578.94736842104,0.00017473684210526314,0.0009631578947368421,7.637623964065133,0.33672993078057223
171578.94736842104,0.00017473684210526314,0.001066842105263158,3.3192784980550614,0.47891755362921967
171578.94736842104,0.00017473684210526314,0.0011705263157894736,5.111189946553795,0.5525854231374876
171578.94736842104,0.00017473684210526314,0.0012742105263157896,3.3350622413664137,0.4433874691670425
171578.94736842104,0.00017473684210526314,0.0013778947368421053,3.5771940978513848,0.2409948321780826
171578.94736842104,0.00017473684210526314,0.001481578947368421,4.168841079974932,0.6322600100835327
171578.94736842104,0.00017473684210526314,0.001585263157894737,2.4662553246244032,0.40381219892682585
171578.94736842104,0.00017473684210526314,0.0016889473684210527,4.994604232076219,0.6353956140181589
171578.94736842104,0.00017473684210526314,0.0017926315789473684,3.4554816677288223,0.4035670542008886
171578.94736842104,0.00017473684210526314,0.0018963157894736843,4.245871008716769,0.6929493722336852
171578.94736842104,0.00017473684210526314,0.002,4.2961679168051035,0.3899802704079298
171578.94736842104,0.0002263157894736842,3e-05,4.1911312777830245,0.36624363533116444
171578.94736842104,0.0002263157894736842,0.0001336842105263158,4.1150864612915665,0.7531325901549961
171578.94736842104,0.0002263157894736842,0.00023736842105263157,8.17053294270922,0.36162358400708633
171578.94736842104,0.0002263157894736842,0.0003410526315789474,2.980749630804313,0.3895428724121254
171578.94736842104,0.0002263157894736842,0.00044473684210526317,8.099522717008032,0.630666400721027
171578.94736842104,0.0002263157894736842,0.0005484210526315789,4.18612393542748,0.7648563252353602
171578.94736842104,0.0002263157894736842,0.0006521052631578947,4.0716189940948615,0.37892381476870546
171578.94736842104,0.0002263157894736842,0.0007557894736842104,5.902046469956445,0.3466629497897592
171578.94736842104,0.0002263157894736842,0.0008594736842105263,4.495280259888628,0.588897733464264
171578.94736842104,0.0002263157894736842,0.0009631578947368421,4.96429960490571,0.5613024566897016
171578.94736842104,0.0002263157894736842,0.001066842105263158,2.8052614327032037,0.5796291724094015
171578.94736842104,0.0002263157894736842,0.0011705263157894736,5.582855945060986,0.6015889075628924
171578.94736842104,0.0002263157894736842,0.0012742105263157896,4.22238057987419,0.34158157529591215
171578.94736842104,0.0002263157894736842,0.0013778947368421053,4.645136440474479,0.34499162152255225
171578.94736842104,0.0002263157894736842,0.001481578947368421,6.441501429497098,0.25104059718840194
171578.94736842104,0.0002263157894736842,0.001585263157894737,4.119314460864974,0.42517979814597295
171578.94736842104,0.0002263157894736842,0.0016889473684210527,5.712522162520179,0.2989043883801876
171578.94736842104,0.0002263157894736842,0.0017926315789473684,5.757131774941669,0.3760340398927083
171578.94736842104,0.0002263157894736842,0.0018963157894736843,4.041886673557858,0.3571667743580168
171578.94736842104,0.0002263157894736842,0.002,6.6022492430986714,0.375889504533221
171578.94736842104,0.00027789473684210523,3e-05,5.944360042326738,0.504699019895815
171578.94736842104,0.00027789473684210523,0.0001336842105263158,4.62145957707095,0.3716639960154916
171578.94736842104,0.00027789473684210523,0.00023736842105263157,3.402154772155122,0.44139454975069603
171578.94736842104,0.00027789473684210523,0.0003410526315789474,4.769833116810043,0.3426529243920272
171578.94736842104,0.00027789473684210523,0.00044473684210526317,5.69992656040487,0.5645853621701766
171578.94736842104,0.00027789473684210523,0.0005484210526315789,4.435509449340382,0.4339946020877937
171578.94736842104,0.00027789473684210523,0.0006521052631578947,2.896004355902362,0.6970172268339324
171578.94736842104,0.00027789473684210523,0.0007557894736842104,4.78481461418869,0.4018595956480605
171578.94736842104,0.00027789473684210523,0.0008594736842105263,3.316737340099579,0.5991335791528718
171578.94736842104,0.00027789473684210523,0.0009631578947368421,3.631778930070724,0.690008781561928
171578.94736842104,0.00027789473684210523,0.001066842105263158,4.911212798595699,0.1996949466489323
171578.94736842104,0.00027789473684210523,0.0011705263157894736,5.389587025993989,0.30718722746840105
171578.94736842104,0.00027789473684210523,0.0012742105263157896,6.104512579572741,0.6076641921476701
171578.94736842104,0.00027789473684210523,0.0013778947368421053,2.3456562957671947,0.26467308652616006
171578.94736842104,0.00027789473684210523,0.001481578947368421,5.524569871504994,0.25144183221962796
171578.94736842104,0.00027789473684210523,0.001585263157894737,2.338150610100579,0.42429251414612584
171578.94736842104,0.00027789473684210523,0.0016889473684210527,11.447018491503584,0.40882138239697163
171578.94736842104,0.00027789473684210523,0.0017926315789473684,4.018332023624048,0.8788568840531299
171578.94736842104,0.00027789473684210523,0.0018963157894736843,2.916212767570872,0.33687186452149653
171578.94736842104,0.00027789473684210523,0.002,4.954626061759562,0.3877866446680511
171578.94736842104,0.0003294736842105263,3e-05,5.955629866806785,0.23650713209620813
171578.94736842104,0.0003294736842105263,0.0001336842105263158,7.770467300751701,0.4699779087878955
171578.94736842104,0.0003294736842105263,0.00023736842105263157,3.575151092955491,0.5786099880120724
171578.94736842104,0.0003294736842105263,0.0003410526315789474,4.709244072922584,0.33698435519278624
171578.94736842104,0.0003294736842105263,0.00044473684210526317,2.9935476969999364,0.5588599322283503
171578.94736842104,0.0003294736842105263,0.0005484210526315789,7.32924512501593,0.3774944580724573
171578.94736842104,0.0003294736842105263,0.0006521052631578947,3.303438798261402,0.5374427042115653
171578.94736842104,0.0003294736842105263,0.0007557894736842104,5.852468641093976,0.49916107612761007
171578.94736842104,0.0003294736842105263,0.0008594736842105263,4.221819580055363,0.4844999706916183
171578.94736842104,0.0003294736842105263,0.0009631578947368421,3.962924236783943,0.40242987259366975
171578.94736842104,0.0003294736842105263,0.001066842105263158,4.201154647596671,0.47067425863833856
171578.94736842104,0.0003294736842105263,0.0011705263157894736,5.134705724452163,0.5162258205516427
171578.94736842104,0.0003294736842105263,0.0012742105263157896,5.384394471898525,0.23973893457464118
171578.94736842104,0.0003294736842105263,0.0013778947368421053,2.258452135155161,0.6428666708283899
171578.94736842104,0.0003294736842105263,0.001481578947368421,3.2848115114750307,0.284692451979297
171578.94736842104,0.0003294736842105263,0.001585263157894737,5.5811268041546604,0.5113427453066871
171578.94736842104,0.0003294736842105263,0.0016889473684210527,4.20206094284234,0.2152950452397834
171578.94736842104,0.0003294736842105263,0.0017926315789473684,4.2792378024416164,0.2473825625683861
171578.94736842104,0.0003294736842105263,0.0018963157894736843,3.0662455297574547,0.19047214005810426
171578.94736842104,0.0003294736842105263,0.002,3.6398756541873456,0.37887679092190485
171578.94736842104,0.00038105263157894734,3e-05,3.7391195754761246,0.5978386014862743
171578.94736842104,0.00038105263157894734,0.0001336842105263158,3.967319546871582,0.6556550942159429
171578.94736842104,0.00038105263157894734,0.00023736842105263157,7.025784613273672,0.33146531395830137
171578.94736842104,0.00038105263157894734,0.0003410526315789474,7.540810016435859,0.22285395125686308
171578.94736842104,0.00038105263157894734,0.00044473684210526317,5.200216957586764,0.37133391625014683
171578.94736842104,0.00038105263157894734,0.0005484210526315789,7.402055903235348,0.7234176379155025
171578.94736842104,0.00038105263157894734,0.0006521052631578947,5.670233904991396,0.2946638567081056
171578.94736842104,0.00038105263157894734,0.0007557894736842104,5.41518244297771,0.3357041154622563
171578.94736842104,0.00038105263157894734,0.0008594736842105263,3.417556220737507,0.4986231404694263
171578.94736842104,0.00038105263157894734,0.0009631578947368421,2.2778932655150057,0.49598424966561366
171578.94736842104,0.00038105263157894734,0.001066842105263158,2.4680963027476075,0.3230465532178205
171578.94736842104,0.00038105263157894734,0.0011705263157894736,5.000172735687074,0.7124157873961143
171578.94736842104,0.00038105263157894734,0.0012742105263157896,4.383649048585069,0.24378756702212873
171578.94736842104,0.00038105263157894734,0.0013778947368421053,5.654523934456059,0.312673560683517
171578.94736842104,0.00038105263157894734,0.001481578947368421,3.7656060469046686,0.5338849094212779
171578.94736842104,0.00038105263157894734,0.001585263157894737,6.612905292984678,0.6036921932296695
171578.94736842104,0.00038105263157894734,0.0016889473684210527,5.999860317762506,0.30445819423937504
171578.94736842104,0.00038105263157894734,0.0017926315789473684,3.187799632927052,0.5234638529595115
171578.94736842104,0.00038105263157894734,0.0018963157894736843,3.4532199081847774,0.48868859036032297
171578.94736842104,0.00038105263157894734,0.002,3.5926931644182263,0.23365525820957642
171578.94736842104,0.0004326315789473684,3e-05,2.430716738011518,0.3387996451552112
171578.94736842104,0.0004326315789473684,0.0001336842105263158,2.50778837945277,0.3899589697983502
